image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_07512.jpg,0.807380122893,0.0272475447676,0.0248390462475,0.0196273873369,0.0339685192418,0.0218067041441,0.0204088191503,0.0447218562191
test_stg2/image_07513.jpg,0.590724622176,0.0732246087778,0.0375303494494,0.037174863356,0.139354808734,0.0420154898544,0.0360415812537,0.0439336763988
test_stg2/image_07514.jpg,0.618278268712,0.0342481689966,0.0331948471162,0.0332650476787,0.17678568613,0.0357105835465,0.0332563733,0.0352610245201
test_stg2/image_07515.jpg,0.331858026932,0.0849370163526,0.0537490814089,0.0550452116585,0.194260654684,0.0673119934526,0.0581344705732,0.154703544938
test_stg2/image_07516.jpg,0.705538613719,0.0309309287055,0.0302243996715,0.0305405666332,0.0849369555036,0.0305243678789,0.0305371350625,0.0567670328256
test_stg2/image_07517.jpg,0.640023241341,0.0480031693488,0.0319856724708,0.0321129709409,0.119750127001,0.0405129709298,0.0362261650218,0.0513856829456
test_stg2/image_07518.jpg,0.200164069537,0.0534012157905,0.0483515867756,0.0469615487126,0.261083749581,0.051761828861,0.0515353483289,0.286740652414
test_stg2/image_07519.jpg,0.756686570225,0.0164233118383,0.0158359443676,0.0138162338012,0.150549406812,0.0165005095261,0.0136004746694,0.0165875487612
test_stg2/image_07520.jpg,0.197279507227,0.361805754359,0.0458152274399,0.0462164881586,0.109612200519,0.128476719723,0.0477003285628,0.0630937740105
test_stg2/image_07521.jpg,0.908329942961,0.010265839592,0.0110028024623,0.00872041717755,0.0269467657492,0.00874241075405,0.0086520219612,0.0173397993431
test_stg2/image_07522.jpg,0.0486005204284,0.0808345918125,0.0307044336204,0.0347877601954,0.038571208669,0.0799119839163,0.0314782468078,0.65511125455
test_stg2/image_07523.jpg,0.198289389608,0.101427118817,0.0476750696938,0.0485242270364,0.0929886155569,0.0682771298497,0.102233809969,0.340584639469
test_stg2/image_07524.jpg,0.757782929054,0.0275649948142,0.0268656681865,0.0272728539864,0.0556728939361,0.0315676385074,0.0280631617725,0.0452098597424
test_stg2/image_07525.jpg,0.219727227636,0.0271316787085,0.0273282206228,0.0272558167957,0.405846085034,0.0294328290421,0.0614415149245,0.201836627237
test_stg2/image_07526.jpg,0.789444452565,0.0302788502161,0.0159317984519,0.0160315378004,0.0671062677628,0.0206210232864,0.0176468211327,0.0429392487852
test_stg2/image_07527.jpg,0.85541192493,0.0214673953632,0.0134462892684,0.0132871863347,0.0455486368996,0.0160857744648,0.0146916141021,0.0200611786367
test_stg2/image_07528.jpg,0.285524550668,0.0937211628156,0.174334570431,0.0568985851955,0.0567102166666,0.0623576303371,0.0579231418394,0.212530142047
test_stg2/image_07529.jpg,0.772909309726,0.0139210264249,0.0125436360289,0.0116990367234,0.150529354086,0.0130561475832,0.0132237831741,0.0121177062531
test_stg2/image_07530.jpg,0.859468361956,0.0107327040309,0.0164284417603,0.0106258264114,0.0582943447558,0.0127254744155,0.0106679668844,0.0210568797855
test_stg2/image_07531.jpg,0.792646320968,0.0310388685045,0.0324119050009,0.0187449748272,0.034752729654,0.0301795017259,0.0305605138451,0.0296651854739
test_stg2/image_07532.jpg,0.0622155904897,0.124681195499,0.046463406816,0.0465941340489,0.0606221027397,0.0785714148988,0.20081804182,0.380034113688
test_stg2/image_07533.jpg,0.460147769872,0.065271681525,0.0359517782801,0.0351766394205,0.246818354974,0.0709162770428,0.0353927028615,0.0503247960234
test_stg2/image_07534.jpg,0.742036526903,0.0205996523957,0.0209178442969,0.0204674121642,0.0790998367612,0.0375850450306,0.0435867025934,0.0357069798551
test_stg2/image_07535.jpg,0.768948407818,0.0142145103482,0.0125306126391,0.0123721454438,0.150690741289,0.0123633984063,0.0125346505503,0.0163455335054
test_stg2/image_07536.jpg,0.138744258111,0.0627474643923,0.249603562964,0.048388311001,0.260623736897,0.0668833364918,0.0569736150205,0.116035715121
test_stg2/image_07537.jpg,0.224393292204,0.123003334944,0.0949623736553,0.0901024021663,0.119917090473,0.134157622625,0.0902422660028,0.123221617929
test_stg2/image_07538.jpg,0.617339329873,0.0297312087237,0.0316115972693,0.0260947622341,0.145050890375,0.061179727226,0.0256046665817,0.0633878177169
test_stg2/image_07539.jpg,0.177936874394,0.225520120781,0.072611534334,0.0985911178599,0.0839340711118,0.0736418566045,0.0728494738602,0.194914951055
test_stg2/image_07540.jpg,0.375106906962,0.0746456511996,0.0403935475871,0.0397072207607,0.0646378767775,0.045762984451,0.0396492909188,0.320096521343
test_stg2/image_07541.jpg,0.360104670103,0.0632536949578,0.108519347956,0.0634609213228,0.0647599269951,0.141573258018,0.0694231648209,0.128905015827
test_stg2/image_07542.jpg,0.69085956398,0.04946936411,0.0386268427748,0.0393445707022,0.0496220278017,0.0391740416397,0.0391867183411,0.0537168706503
test_stg2/image_07543.jpg,0.264346092967,0.0586217539476,0.0573886868043,0.0567027336564,0.364393382505,0.063200324847,0.0565856892966,0.0787613359762
test_stg2/image_07544.jpg,0.689448123747,0.021546779352,0.0215793697693,0.0214059084653,0.0942964051638,0.0224176931324,0.0231225066616,0.106183213709
test_stg2/image_07545.jpg,0.23796707298,0.0738140603843,0.0679131043693,0.0699734659238,0.329775256675,0.0733113920445,0.0683015189376,0.078944128685
test_stg2/image_07546.jpg,0.152034390772,0.0405800948169,0.0358620502288,0.0360933731696,0.596480974066,0.0407132670587,0.0358751798532,0.0623606700348
test_stg2/image_07547.jpg,0.363429390214,0.119272243501,0.0511945782264,0.0513695054723,0.213353461965,0.0865601594708,0.059782438227,0.0550382229239
test_stg2/image_07548.jpg,0.64889867587,0.0374058019666,0.0329305870174,0.0333421956519,0.0421769932154,0.0420448437878,0.0766591983427,0.0865417041478
test_stg2/image_07549.jpg,0.504135325062,0.0730327866708,0.0475399759084,0.0482044581409,0.169183485572,0.0513748800053,0.0494909983118,0.0570380903295
test_stg2/image_07550.jpg,0.306909977905,0.0710705188464,0.0674507715796,0.0671547397001,0.153210189872,0.126970602119,0.0925935453554,0.114639654623
test_stg2/image_07551.jpg,0.523251636052,0.0418535246956,0.0499527025502,0.0579802106033,0.170751677986,0.0600342856766,0.0535394762806,0.0426364861557
test_stg2/image_07552.jpg,0.756351290059,0.0138489787826,0.00931700266182,0.00958742374475,0.179665464527,0.00927894416292,0.00966016731578,0.0122907287459
test_stg2/image_07553.jpg,0.144720789724,0.0604200517481,0.0463436881723,0.0476574436159,0.500367355054,0.0573633528524,0.0476237635575,0.0955035552762
test_stg2/image_07554.jpg,0.187249252978,0.118526066035,0.0760779808846,0.0548794628894,0.316237622062,0.0813880324569,0.0593717597902,0.106269822903
test_stg2/image_07555.jpg,0.804694847232,0.0178537015395,0.01478004703,0.0152722141869,0.0648727511445,0.0163040555477,0.0170581646417,0.0491642186779
test_stg2/image_07556.jpg,0.151061308578,0.0938734177593,0.068412259822,0.0705023403884,0.374019366158,0.0776188304802,0.0692552296937,0.0952572471205
test_stg2/image_07557.jpg,0.118574514973,0.12293889225,0.070056378,0.111496206735,0.144228106766,0.15487537902,0.0835713586713,0.194259163585
test_stg2/image_07558.jpg,0.571591750954,0.0274122182089,0.0278548988521,0.0271007660175,0.241947832704,0.0300060408396,0.0278551385795,0.0462313538443
test_stg2/image_07559.jpg,0.507827425538,0.0494795042633,0.0476330160261,0.0476948772353,0.0881098729315,0.0485427808952,0.0494352374346,0.161277285676
test_stg2/image_07560.jpg,0.74750104558,0.0210415521055,0.0211659950453,0.0211689979452,0.115330491632,0.0209564458984,0.0237198331432,0.0291156386508
test_stg2/image_07561.jpg,0.191546264376,0.0713057526742,0.0576475440014,0.0561988471192,0.188360303859,0.0712601111369,0.127154467575,0.236526709258
test_stg2/image_07562.jpg,0.909415860868,0.0106105701176,0.00983453093417,0.00982060025942,0.0255331568528,0.00961019953544,0.00990959983423,0.0152654815984
test_stg2/image_07563.jpg,0.341774439992,0.0711192323443,0.0979309608647,0.0712489910983,0.14128674038,0.108642390693,0.0760107890382,0.0919864555892
test_stg2/image_07564.jpg,0.798986125592,0.0140271556088,0.0138018865496,0.0135683062552,0.103911613587,0.016632894161,0.0152763560148,0.0237956622322
test_stg2/image_07565.jpg,0.0508634602413,0.224096782813,0.0335082049125,0.0235021381341,0.56729806347,0.0423140810044,0.0226157975768,0.0358014718477
test_stg2/image_07566.jpg,0.185117077041,0.0361238887875,0.128339322515,0.0355305513067,0.485275173653,0.0384345455829,0.0369557651736,0.0542236759405
test_stg2/image_07567.jpg,0.820172349495,0.0359324638146,0.0235620694809,0.0178554255922,0.0303772043576,0.0188499059934,0.0184804581701,0.0347701230964
test_stg2/image_07568.jpg,0.192520382274,0.107361209482,0.0823544674781,0.0832080090025,0.218363735779,0.102985976786,0.087226432128,0.12597978707
test_stg2/image_07569.jpg,0.210373016384,0.0437554156518,0.0481794092037,0.0443211891893,0.46145553487,0.0443376856515,0.0503381377404,0.0972396113084
test_stg2/image_07570.jpg,0.175147503107,0.0457803483273,0.0662571975841,0.0421862004839,0.511721033584,0.0684297743301,0.0439642121492,0.0465137304341
test_stg2/image_07571.jpg,0.889390896153,0.0107294609658,0.00981918026249,0.00994299176988,0.0386230387541,0.0101589605549,0.00982282838086,0.0215126431587
test_stg2/image_07572.jpg,0.0370982316323,0.0286812602997,0.0381879315316,0.0276222913271,0.73377171889,0.0626010184784,0.0274229431622,0.0446146046789
test_stg2/image_07573.jpg,0.941237846231,0.00916050975373,0.00760013466278,0.00733555499089,0.0118593644788,0.00752955328469,0.00741530867435,0.00786172792345
test_stg2/image_07574.jpg,0.829214607416,0.0266651701623,0.015538970639,0.0157937968875,0.0517288341944,0.0156098212477,0.0161430864229,0.0293057130302
test_stg2/image_07575.jpg,0.39458881233,0.0615456389349,0.0405290747934,0.0400709186312,0.260912093865,0.0449537519679,0.0425267405266,0.114872968952
test_stg2/image_07576.jpg,0.799247888444,0.0402842273061,0.0139265099686,0.0183581743618,0.0631652045434,0.0140869438789,0.0140078523985,0.0369231990988
test_stg2/image_07577.jpg,0.378022323133,0.0692351844114,0.0445836942559,0.0554731959318,0.283659409353,0.051197404473,0.0426467136295,0.0751820748121
test_stg2/image_07578.jpg,0.713268352934,0.0230966181532,0.0312712264552,0.0229294615539,0.121460287635,0.0228283543208,0.0260641680487,0.0390815308992
test_stg2/image_07579.jpg,0.363278523388,0.046670373268,0.0635531056891,0.0439981121874,0.269404665847,0.11055461882,0.0455071580512,0.0570334427488
test_stg2/image_07580.jpg,0.86349959137,0.00950195953166,0.0108059299435,0.00978104281994,0.0510266983615,0.0113534757827,0.0103153824613,0.0337159197293
test_stg2/image_07581.jpg,0.869219281759,0.0123488323959,0.00812605631476,0.00837111054926,0.0649354650776,0.0095410468935,0.00960208549696,0.0178561215129
test_stg2/image_07582.jpg,0.411453413546,0.00928986576552,0.00738497956488,0.00745734939054,0.534397667892,0.00789128914473,0.00782764190389,0.0142977927923
test_stg2/image_07583.jpg,0.889229176697,0.015772931823,0.0107516047672,0.0109074874161,0.0155152906248,0.0108613385939,0.0113075697167,0.0356546003612
test_stg2/image_07584.jpg,0.215251901144,0.034519904391,0.0338499695023,0.0227675415392,0.602850524829,0.031510732672,0.0302107586594,0.029038667263
test_stg2/image_07585.jpg,0.492686646594,0.0119498261488,0.010555632756,0.0102972600116,0.441489505016,0.0104462023342,0.0104227851526,0.012152141986
test_stg2/image_07586.jpg,0.0899088201749,0.0255854860437,0.0171962670816,0.0201584002227,0.792566132316,0.01728673682,0.0184040852903,0.0188940720503
test_stg2/image_07587.jpg,0.868475348979,0.0127242384353,0.0111695696095,0.0115957022821,0.0525677218011,0.0139550139977,0.0127054558049,0.0168069490905
test_stg2/image_07588.jpg,0.402282907094,0.0261149009047,0.021091179205,0.0210152721741,0.422886353462,0.0219637497648,0.0491130782066,0.0355325591891
test_stg2/image_07589.jpg,0.637261316881,0.028399965944,0.0281129115642,0.0271123491688,0.129056696173,0.0269350533577,0.0273565548456,0.0957651520663
test_stg2/image_07590.jpg,0.325757591459,0.0727698182517,0.0508043524365,0.050200369567,0.206321481035,0.0532410606051,0.0733599594111,0.167545367235
test_stg2/image_07591.jpg,0.250187804048,0.0407994469176,0.0400526568866,0.0398181623714,0.430193624549,0.0388299350912,0.0504048113685,0.109713558768
test_stg2/image_07592.jpg,0.431362031784,0.0729555127929,0.0700451426966,0.0710362791397,0.110168764046,0.0883900220043,0.074896482857,0.0811457646795
test_stg2/image_07593.jpg,0.858607922805,0.00968356808638,0.0098463230374,0.00988330215497,0.0765349350794,0.0098122083928,0.00998984372102,0.0156418967225
test_stg2/image_07594.jpg,0.885505719409,0.0176866356314,0.0174596486704,0.0139948302541,0.0190275222906,0.0157316138535,0.0143030496032,0.0162909802874
test_stg2/image_07595.jpg,0.171867680924,0.125280879147,0.0526006197953,0.0537939137513,0.364059414268,0.0643481057542,0.104926999072,0.0631223872882
test_stg2/image_07596.jpg,0.665083759052,0.0283101365855,0.0364228578832,0.0249864609975,0.158340651528,0.0259970377295,0.0260275280813,0.0348315681428
test_stg2/image_07597.jpg,0.789635702172,0.0346679945366,0.0228604158721,0.0243100479397,0.0277208826827,0.0484424825898,0.0231041029009,0.0292583713057
test_stg2/image_07598.jpg,0.563183335327,0.0490818656967,0.0358445054137,0.0285042405028,0.192996477616,0.0309904337725,0.0459555696809,0.0534435719911
test_stg2/image_07599.jpg,0.63071130153,0.0356885162,0.0295294333655,0.027302124259,0.0890229075592,0.0351913448941,0.0647478390544,0.0878065331379
test_stg2/image_07600.jpg,0.902292375369,0.0110260271533,0.00934707453382,0.0095212920563,0.0207120617539,0.00924478590736,0.00945994346305,0.0283964397637
test_stg2/image_07601.jpg,0.341312090358,0.0815900094104,0.0563384708421,0.0567224389641,0.237876415441,0.061164835455,0.0567630347569,0.108232704772
test_stg2/image_07602.jpg,0.352046086761,0.078324375035,0.0546193884902,0.0571886902145,0.0943748676717,0.0587349823635,0.0572418895803,0.247469719884
test_stg2/image_07603.jpg,0.792513955314,0.0106815266534,0.00956742224467,0.00923064346944,0.147978382433,0.00971138400603,0.00926684770395,0.0110498381755
test_stg2/image_07604.jpg,0.811374828623,0.0184376498007,0.0123323024827,0.0122972426441,0.0864231953509,0.0186501835295,0.012469012606,0.0280155849628
test_stg2/image_07605.jpg,0.870255024536,0.0122077822218,0.0130329321539,0.0335886216065,0.0315926619238,0.0108154796625,0.0108682966673,0.0176392012279
test_stg2/image_07606.jpg,0.857045655045,0.0171122852685,0.016181671335,0.0160430051932,0.0276749838672,0.0268418902623,0.016168175391,0.0229323336381
test_stg2/image_07607.jpg,0.688013167284,0.0422508683257,0.0273143961541,0.0277859280503,0.123358266438,0.0311601568228,0.0277505979405,0.0323666189849
test_stg2/image_07608.jpg,0.779426794793,0.0110418751345,0.00876136394333,0.00879053222132,0.126452658885,0.00867410374817,0.00931611116266,0.0475365601116
test_stg2/image_07609.jpg,0.209058314324,0.0510322571378,0.0260254124282,0.0247992513998,0.605508327144,0.027728236747,0.0246492842377,0.0311989165809
test_stg2/image_07610.jpg,0.890812396762,0.0108650082744,0.0146014336256,0.0106218700893,0.0362316670772,0.0143558118079,0.0106072959424,0.0119045164209
test_stg2/image_07611.jpg,0.53141869794,0.100647839877,0.0428794755196,0.0423448232828,0.0488163827314,0.128645629112,0.055306797591,0.0499403539473
test_stg2/image_07612.jpg,0.823509727041,0.0237519526386,0.0132345050795,0.0132229237057,0.0703316368394,0.0251021558994,0.016539682405,0.0143074163911
test_stg2/image_07613.jpg,0.790574508238,0.0180928858278,0.0190028563998,0.0180141245828,0.0788109138556,0.0187075700489,0.0179854925986,0.038811648449
test_stg2/image_07614.jpg,0.272194279703,0.0403165351151,0.0307305800283,0.0308072135768,0.519255875121,0.0328874642679,0.0306226594768,0.0431853927113
test_stg2/image_07615.jpg,0.0832923813582,0.0378359208283,0.0466133413597,0.033540649713,0.0391344542789,0.0388548762284,0.202437734546,0.518290641688
test_stg2/image_07616.jpg,0.886785077607,0.0160309036648,0.00947224962237,0.00935389486427,0.0464884028803,0.00922246936674,0.00916395845899,0.0134830435352
test_stg2/image_07617.jpg,0.202575951912,0.0754672745957,0.0804482210883,0.0630362555546,0.348208842365,0.0820767851751,0.0658825436921,0.082304125617
test_stg2/image_07618.jpg,0.823771503643,0.01937027777,0.0213120699662,0.016798369313,0.0393335166158,0.0167471619096,0.0165895407753,0.0460775600067
test_stg2/image_07619.jpg,0.915083654408,0.0201697919496,0.00939282883543,0.00949740388239,0.0165475230288,0.0100331593607,0.00926059831225,0.0100150402225
test_stg2/image_07620.jpg,0.613245974177,0.0842463926545,0.0598580026238,0.0350694262293,0.0490964000686,0.0803810450433,0.0357822416176,0.0423205175856
test_stg2/image_07621.jpg,0.718230256769,0.0166984899442,0.0166553808107,0.0173628495051,0.0808123884979,0.0210407360387,0.0420548641803,0.0871450342544
test_stg2/image_07622.jpg,0.351407088188,0.0851360551588,0.0810202078855,0.0598557879134,0.166792230627,0.108007505805,0.0585856658939,0.089195458529
test_stg2/image_07623.jpg,0.0561780038507,0.0246123863005,0.0123286559579,0.0124315710265,0.830220575424,0.0141287450797,0.014199938611,0.0359001237492
test_stg2/image_07624.jpg,0.515715646525,0.0359743931114,0.030294095849,0.0313585397104,0.22324646773,0.0332956303285,0.069255932645,0.0608592941003
test_stg2/image_07625.jpg,0.328560662678,0.04004034939,0.0371564045711,0.0364046406284,0.223721410894,0.0459430845926,0.035898259887,0.252275187359
test_stg2/image_07626.jpg,0.405295729855,0.0779748161141,0.0490862165236,0.0518618205231,0.148305103515,0.0745247791124,0.0482379005948,0.144713633761
test_stg2/image_07627.jpg,0.719903090853,0.0252125711457,0.0247471586808,0.0237512175869,0.109645922541,0.0272649659683,0.0242380445498,0.0452370286753
test_stg2/image_07628.jpg,0.712552365444,0.0216769006869,0.0357256028326,0.0220300491159,0.138296748039,0.0217433927323,0.0217036730941,0.0262712680554
test_stg2/image_07629.jpg,0.352417444287,0.0453509450676,0.0480111671945,0.0460546491587,0.363364337142,0.0463848575757,0.0472776459683,0.0511389536057
test_stg2/image_07630.jpg,0.364001420351,0.0826005728508,0.0747365497328,0.0723289097391,0.0873026546242,0.161285300231,0.0725885993063,0.0851559931649
test_stg2/image_07631.jpg,0.746641575419,0.0149841910729,0.0151018954528,0.0149907769658,0.158959238074,0.0150724781874,0.0152473225687,0.0190025222592
test_stg2/image_07632.jpg,0.443613305262,0.0403320384066,0.0430733133857,0.0393844300978,0.174827208964,0.0391904808908,0.0407647744737,0.178814448519
test_stg2/image_07633.jpg,0.473286139433,0.0398904564299,0.0344592456712,0.0336292495557,0.312590070451,0.0348281350004,0.0342020543548,0.0371146491047
test_stg2/image_07634.jpg,0.852176408809,0.0307787316664,0.0168004797426,0.0167727515021,0.0245615038998,0.0229482892591,0.0166994873569,0.0192623477637
test_stg2/image_07635.jpg,0.902005541968,0.0114976251616,0.0088093624477,0.00886821205903,0.0361659252583,0.00939473002235,0.00929537138725,0.0139632316962
test_stg2/image_07636.jpg,0.604206995341,0.0267279684648,0.0257837103924,0.0254359752012,0.0726163083069,0.188611264957,0.0256155794578,0.0310021978798
test_stg2/image_07637.jpg,0.864436616586,0.0109634888282,0.0117178717222,0.0107769947466,0.0582087549761,0.0125595667528,0.0117806036066,0.019556102782
test_stg2/image_07638.jpg,0.851657670731,0.0143380040907,0.00879026429968,0.00883074486704,0.0893090695179,0.00882863691508,0.00876757156329,0.00947803801481
test_stg2/image_07639.jpg,0.492291309039,0.0598761506834,0.0624072033061,0.0596294455553,0.103874757444,0.0759505342335,0.0645871150723,0.0813834846666
test_stg2/image_07640.jpg,0.554941905487,0.0337538863353,0.0335589357888,0.0336398908008,0.23107495726,0.0340223247347,0.036463554907,0.0425445446857
test_stg2/image_07641.jpg,0.202990571166,0.164596249872,0.0693081680905,0.0678293845777,0.205542284933,0.0835045474639,0.0686702951968,0.1375584987
test_stg2/image_07642.jpg,0.887537964939,0.0114996177369,0.00905266431379,0.00921567936003,0.0534264732299,0.00908794869702,0.00951285703142,0.0106667946924
test_stg2/image_07643.jpg,0.81666845573,0.0116791672073,0.0113617985981,0.0111719908961,0.108147608164,0.0146798669836,0.0135769935104,0.0127141189105
test_stg2/image_07644.jpg,0.695011631418,0.0167014132081,0.0170066517623,0.0171641855734,0.200796825061,0.0173320292358,0.0175907930407,0.0183964707005
test_stg2/image_07645.jpg,0.715210271433,0.0542444180125,0.0316022193975,0.0317982866075,0.034014262325,0.0322048661738,0.0328774320379,0.0680482440125
test_stg2/image_07646.jpg,0.881187134351,0.0132074917737,0.0112688354935,0.0119423208943,0.0263049344323,0.0117040783691,0.0119722536636,0.0324129510229
test_stg2/image_07647.jpg,0.498846654745,0.0219294186808,0.0211268266467,0.0209977251311,0.369206241016,0.021676088113,0.0220684755146,0.0241485701524
test_stg2/image_07648.jpg,0.103984882043,0.252195090439,0.0544185932132,0.0525379108515,0.362389071834,0.0537807288656,0.0549470673529,0.0657466553999
test_stg2/image_07649.jpg,0.802991108983,0.012267852034,0.0122965585577,0.0122763064202,0.0525672952914,0.0139457014903,0.012388030698,0.081267146525
test_stg2/image_07650.jpg,0.462917503458,0.0311905975998,0.0500001213085,0.270131517206,0.0870266105189,0.0359332815698,0.0274198299948,0.0353805383442
test_stg2/image_07651.jpg,0.281837920936,0.038033827306,0.0275628754746,0.0265712899849,0.530277599175,0.0357725949661,0.0278745810043,0.0320693111529
test_stg2/image_07652.jpg,0.783878233993,0.0131690582915,0.0115821975301,0.0115208287804,0.118417943219,0.0133049750756,0.0119555821671,0.0361711809435
test_stg2/image_07653.jpg,0.746742885617,0.0312886176955,0.0299400765788,0.0294567952104,0.059072685092,0.0362807020296,0.034237318156,0.032980919621
test_stg2/image_07654.jpg,0.630257211619,0.0315496836553,0.0267923642101,0.0270023597652,0.0436217410339,0.0289370627165,0.0278026211115,0.184036955888
test_stg2/image_07655.jpg,0.506742636402,0.136623408753,0.0410010516638,0.0416797100181,0.0759401526712,0.0475261021827,0.0575695152641,0.0929174230448
test_stg2/image_07656.jpg,0.85648475424,0.0181365990761,0.013277095963,0.013537661324,0.0141026960117,0.0482209632828,0.0161803050869,0.020059925015
test_stg2/image_07657.jpg,0.782312374626,0.0102848128653,0.0102900455874,0.0994484692869,0.0590737044535,0.0102105082662,0.016203517011,0.0121765679036
test_stg2/image_07658.jpg,0.898151115913,0.0265982490962,0.0100250691071,0.010105463572,0.0155301532549,0.0121869853647,0.0127630854403,0.0146398782522
test_stg2/image_07659.jpg,0.0894278087655,0.208574790177,0.0485490308031,0.0624562261264,0.0920784950669,0.050686016829,0.127613771554,0.320613860678
test_stg2/image_07660.jpg,0.710396990633,0.0365219656692,0.0212608719871,0.0215842496865,0.125022422324,0.0215571447756,0.0218019481718,0.0418544067523
test_stg2/image_07661.jpg,0.377389877607,0.0763786204149,0.0483605704101,0.0690917076308,0.157904306047,0.0538063851767,0.0592123204093,0.157856212304
test_stg2/image_07662.jpg,0.0814437846428,0.0368912190149,0.0367796437958,0.0367346093196,0.677499806939,0.0446119337504,0.0397960629743,0.0462429395632
test_stg2/image_07663.jpg,0.73882846906,0.0300193283863,0.0245909448017,0.0246590819332,0.0882821681089,0.0261756249281,0.0241534901897,0.043290892592
test_stg2/image_07664.jpg,0.804168512707,0.0160642514623,0.0139966999413,0.0137378672257,0.0616580237074,0.0136776850478,0.0350193233611,0.0416776365473
test_stg2/image_07665.jpg,0.583492444215,0.0930883812083,0.0411033979453,0.041711604268,0.0963924674141,0.0428881109927,0.0507219885923,0.0506016053639
test_stg2/image_07666.jpg,0.690893837045,0.0397600736845,0.0207439234512,0.0208969221932,0.124374794495,0.0556433328265,0.0224254773503,0.0252616389542
test_stg2/image_07667.jpg,0.50421123021,0.0378454467811,0.0286437513224,0.0284360537523,0.306398556398,0.0331246900249,0.0286736968267,0.032666574685
test_stg2/image_07668.jpg,0.33137715922,0.0761639808802,0.0782001683477,0.0771700946086,0.175135154243,0.0880608983125,0.0821515880575,0.0917409563312
test_stg2/image_07669.jpg,0.803610960424,0.020877209157,0.0144808563638,0.0144998355732,0.0624039097176,0.0160558992557,0.0343823462991,0.0336889832097
test_stg2/image_07670.jpg,0.482013039067,0.0454588911403,0.0403378254375,0.0396997847933,0.22746774305,0.0434500973776,0.0419668232929,0.0796057958413
test_stg2/image_07671.jpg,0.165925447389,0.17921954149,0.0864359451643,0.0769195345913,0.202794576036,0.0891112743143,0.0973732363363,0.102220444678
test_stg2/image_07672.jpg,0.240858979951,0.0664861863172,0.0474279106983,0.0621187065474,0.0584736845879,0.0491981725692,0.0573370265617,0.418099332767
test_stg2/image_07673.jpg,0.20746447313,0.0944788097787,0.0824487254327,0.0805754370665,0.117895435089,0.163767634993,0.108081665855,0.145287818654
test_stg2/image_07674.jpg,0.847193994208,0.0156663932928,0.0145055513862,0.011408797245,0.0668226883174,0.0131288344287,0.0113530577402,0.0199206833813
test_stg2/image_07675.jpg,0.728289081382,0.0349434200283,0.0297712583819,0.028510290012,0.0743735347198,0.0401842803856,0.0310294878786,0.0328986472123
test_stg2/image_07676.jpg,0.398025392741,0.289943249281,0.0374103124865,0.0382501945698,0.102853440996,0.0380342716864,0.0403420460695,0.0551410921703
test_stg2/image_07677.jpg,0.723818945064,0.0342309671143,0.0339559877211,0.0339328445962,0.0545246860189,0.0447935054026,0.0351230856367,0.039619978446
test_stg2/image_07678.jpg,0.308396545933,0.0767865755594,0.0764910613777,0.0760611721149,0.163497841006,0.0839208653041,0.0786329778032,0.136212960902
test_stg2/image_07679.jpg,0.597375148336,0.034550068733,0.0330003025021,0.0335164030879,0.179082736833,0.0435940846967,0.0340642077249,0.0448170480863
test_stg2/image_07680.jpg,0.528189673449,0.102052917093,0.038524436388,0.0376257734404,0.0890533545966,0.0388591310414,0.0602431499815,0.105451564011
test_stg2/image_07681.jpg,0.159934644623,0.0542973146997,0.0737936901819,0.0519114028141,0.318935389072,0.189084933821,0.0535547946793,0.0984878301097
test_stg2/image_07682.jpg,0.823820750552,0.0116147102741,0.0137597374509,0.0112462663487,0.0802472911336,0.011391929248,0.0136733936612,0.0342459213315
test_stg2/image_07683.jpg,0.217395363997,0.264547262305,0.0590844216129,0.0565551261357,0.218601201821,0.0580283221097,0.0576409134515,0.068147388568
test_stg2/image_07684.jpg,0.490944568813,0.0266961284321,0.037446598266,0.025048406637,0.153169750689,0.0255574048776,0.059353715452,0.181783426833
test_stg2/image_07685.jpg,0.564259028667,0.0370168232609,0.0487496683555,0.0355619855705,0.167330871596,0.0389618455083,0.0421644242342,0.0659553528068
test_stg2/image_07686.jpg,0.294207875116,0.0577985114697,0.0449591289942,0.0651300124885,0.352066278509,0.0564251564185,0.0475114155599,0.0819016214445
test_stg2/image_07687.jpg,0.432384437945,0.0258015773381,0.0184400257838,0.0188342702427,0.43993270708,0.018912278554,0.0199130396729,0.0257816633834
test_stg2/image_07688.jpg,0.28757521632,0.0456057372071,0.0334261162186,0.0339624578786,0.488033957857,0.0332523328737,0.0361134498331,0.0420307318115
test_stg2/image_07689.jpg,0.35895448072,0.137099905674,0.088831176624,0.0716889914859,0.121919390575,0.0697179315023,0.0822797602661,0.0695083631519
test_stg2/image_07690.jpg,0.566872157265,0.0514504789362,0.0502563430515,0.049969418119,0.109042659194,0.0552728643849,0.0515848773033,0.0655512017459
test_stg2/image_07691.jpg,0.813445680473,0.0400582817855,0.0152551519604,0.015217221745,0.061875196586,0.0168900298212,0.0152608298768,0.0219976077519
test_stg2/image_07692.jpg,0.195075786612,0.129505946396,0.0828171765892,0.0810952830517,0.220949148768,0.0807449821345,0.0954755368103,0.114336139638
test_stg2/image_07693.jpg,0.532698516169,0.0735766667418,0.0418667926712,0.0507986505778,0.128498091132,0.0689727008484,0.0432461265675,0.0603424552923
